Type	Tissue	spemirp.value	spehostp.value	speratiop.value	spemirestimate	spehostestimate	speratioestimate	spemirfulogp	spehostfulogp	speratiofulogp	normirp.value	norhostp.value	norratiop.value	normirestimate	norhostestimate	norratioestimate	normirfulogp	norhostfulogp	norratiofulogp
ENSG00000187772hsa-let-7g-5p	TCGA-PCPG	0.000195156046999447	0.359023738771431	1.68431984377204e-06	-0.272027799921193	0.0681916606999997	-0.345355990635019	-3.70961798736093	0.444876834773785	-5.7735754346917	0.0034712677718423	0.427351500395892	0.000666707006274174	-0.214985614672392	0.059027636978579	-0.249276032653725	-2.45951188377945	0.369214766930038	-3.1760649809473
ENSG00000187772hsa-let-7g-5p	TCGA-PRAD	0.175089786011257	0.0391949007073246	0.0146025407008809	-0.0610464744659356	0.0927207396789114	-0.109709603319868	-0.75673918805894	1.4067704314164	-1.83557157460079	0.07920070351467	0.0394912587909322	0.0132585100336859	-0.0789731868403167	0.0925817856034355	-0.111257070036544	-1.10127096069356	1.40349902282859	-1.87750527838269
ENSG00000187772hsa-let-7g-5p	TCGA-READ	0.879163777749637	0.0797104632608233	0.196369467950658	-0.0120752440528486	0.138518736159112	-0.102350944570928	-0.0559302134957553	1.09848466683249	-0.706926036566073	0.408729414567967	0.0377706028634475	0.0268924736669335	-0.0655489832878218	0.163885335719501	-0.17443449907329	-0.388564106783445	1.42284608326411	-1.57036924796306
ENSG00000187772hsa-let-7g-5p	TCGA-SARC	0.151405949143649	0.414292135154973	0.0704613637690845	-0.0890493821080105	0.0507426416902537	-0.112154964735903	-0.819857059911915	0.382693311189317	-1.15204895536914	0.29163987028133	0.0752946037787932	0.0511685149680897	-0.0655181496229423	0.110289908774454	-0.120843246168081	-0.53515310360675	1.12323614774445	-1.29099718710298
ENSG00000187772hsa-let-7g-5p	TCGA-SKCM	1.35595824517864e-15	2.85740401425581e-05	4.29714704928651e-21	-0.364975856357162	0.19610667138992	-0.424744972361253	-14.867753683749	4.54402834948183	-20.3668197844122	1.7715344292839e-25	3.45848481694176e-06	5.68533568564905e-32	-0.465078222195249	0.217035691067175	-0.516405421969842	-24.7516504028551	5.4611141265728	-31.2452438876832
ENSG00000187772hsa-let-7g-5p	TCGA-STAD	0.151386253679572	0.228852119741535	0.522966018491711	-0.0752447281835469	-0.0631384105601255	-0.0335409154871388	-0.819913558271513	-0.640445060567736	-0.281526529987413	0.0752329188235872	0.381192967912558	0.244914147951359	-0.0932361738008022	-0.0459696932002743	-0.061015849824276	-1.12359208846146	-0.418855119641638	-0.61098612626879
ENSG00000187772hsa-let-7g-5p	TCGA-TGCT	6.53452112567093e-06	0.219119757412078	0.00399281979172781	-0.352155015726004	-0.0989426435491773	-0.229248786964012	-5.18478623365329	-0.659318461562119	-2.3987202904128	0.0199588084551376	0.749834841395351	0.041877424128921	-0.186184034574798	0.0257317228914161	-0.163128328440279	-1.6998653897423	0.125034383767505	-1.37802003952901
ENSG00000187772hsa-let-7g-5p	TCGA-THCA	0.398459384525634	0.749070934426991	0.33792697376432	-0.0375053445234446	0.0142119766098306	-0.0425599299545729	-0.399615940203511	0.125477054167633	-0.471177140899112	0.16972106032364	0.525153090741412	0.35303990385334	-0.0609548747777173	-0.0282283827009774	-0.0412481945253142	-0.770264263664392	-0.279714074170546	-0.452176203836327
ENSG00000187772hsa-let-7g-5p	TCGA-THYM	6.42762798768616e-05	0.916997866678376	0.00175716028102106	-0.357926098217848	0.00965516450126655	-0.283859836303161	-4.19194926687609	0.0376316746799105	-2.75518862211986	5.52283983570588e-05	0.410375727601801	0.108211781542771	-0.360913527831983	-0.0761598118854221	-0.14799778495084	-4.25783755128614	-0.386818334251841	-0.965725452903517
ENSG00000187772hsa-let-7g-5p	TCGA-UCEC	1.70642701222192e-08	0.0231077952734842	1.23376523466174e-15	-0.240999445332803	0.098295988180052	-0.336857839485835	-7.76791228275432	1.63624148880199	-14.9087674715757	2.06596408530632e-09	0.0111698581795978	1.06167985499381e-14	-0.255601412990125	0.109726824178162	-0.326152926739758	-8.68487723252059	1.95195234095862	-13.9740064231515
ENSG00000187772hsa-let-7g-5p	TCGA-UCS	2.31053459617947e-08	0.0850670878760794	1.50558661746151e-06	-0.66473000683527	-0.232194121667806	-0.592481203007519	-7.63628752430288	-1.07023843425748	-5.82229425416419	1.02039616733277e-05	0.0680385032011127	0.000289654123076959	-0.552278308909533	-0.245632130985554	-0.466550397534948	-4.99123118129447	-1.16724524912542	-3.5381202851631
ENSG00000187772hsa-let-7g-5p	TCGA-UVM	0.825184141614006	0.101413326206689	0.0787454503916356	-0.0250863207026009	0.184466335171895	-0.197718187523296	-0.0834491268885467	0.993904972835423	-1.10377452867342	0.243172746426524	0.0842280315546075	0.0103533034892751	-0.13199051239806	0.1942606234009	-0.285151786161332	-0.61408510020445	1.07454334883905	-1.98492105520689
ENSG00000187772hsa-let-7i-5p	all	1.29856837201049e-31	0.951464487835235	2.15635636188858e-16	-0.111932096133624	0.000584228459883251	-0.0787091638484039	-30.8865351790303	0.0216074165467041	-15.6662794655573	1.54162377845411e-64	0.0376325448927009	7.20565353365377e-26	-0.161743510406985	-0.0199513286731839	-0.100689847054166	-63.8120215996164	-1.42443641161674	-25.1423266237066
ENSG00000187772hsa-let-7i-5p	TCGA-ACC	0.545365034108934	0.221686436821905	0.568206269636365	0.0690557188662279	0.13903924969419	-0.065178790311838	0.263312710142721	0.654260876996442	-0.245493978544349	0.160701255279829	0.213281048175358	0.0410678401234523	-0.159347470812286	0.141577831272941	-0.230408144985497	-0.793980730834826	0.671047733573241	-1.38649813734923
ENSG00000187772hsa-let-7i-5p	TCGA-BLCA	0.329491621097247	0.48096065342006	0.864483732650489	0.0486975415467693	0.0352049812151899	-0.00852798267767318	0.482155624947052	0.317890451072116	-0.0632431746128443	0.712710910170452	0.397282070801577	0.591398195787787	0.0183978245873367	0.042278904942391	-0.0268189529306165	0.147086592977204	0.40090103405775	-0.228120004734831
ENSG00000187772hsa-let-7i-5p	TCGA-BRCA	1.08943784096534e-11	0.933031279974588	3.5922685429016e-05	0.204782175038985	0.00255996151828532	0.125389056361494	10.9627975438444	0.030103796239952	4.44463120476059	8.22578891758977e-14	0.164045530102309	0.00314297074512052	0.224555459939479	0.042374892313863	0.0897914172936333	13.0848224391378	0.785035598733277	2.50265966139154
ENSG00000187772hsa-let-7i-5p	TCGA-CESC	0.800211343868983	0.381885742038949	0.296243697062848	0.0145259408844566	0.0501614844043639	-0.0599029046050576	0.0967952963152035	0.418066556000602	-0.528350881015408	0.232846757214293	0.281189205240659	0.109937992276282	-0.0684026116092926	0.0617992715095081	-0.0915612465660358	-0.632929805975806	0.551001355751792	-0.958852198526316
ENSG00000187772hsa-let-7i-5p	TCGA-CHOL	0.090306095863444	0.733127581146777	0.238549859289947	-0.286456625296041	-0.0588558475900839	-0.201525402191363	-1.04428293284816	-0.134820441502607	-0.622420835276163	0.083069955763633	0.726597229200624	0.400557707234426	-0.292821949982924	-0.0603527088460814	-0.144465593672806	-1.08055602080496	-0.13870626260484	-0.397334907474653
ENSG00000187772hsa-let-7i-5p	TCGA-COAD	0.294300281186441	0.477455639028365	0.122185798081074	-0.0500504908908019	0.0339151327436544	-0.0737120849657705	-0.531209322957605	0.321066973022991	-0.91297927014467	0.183926874355322	0.298120192909827	0.101746385745823	-0.0633905890785161	0.0496566979780636	-0.0780285879082719	-0.735354809470454	0.525608606415199	-0.992481008918699
ENSG00000187772hsa-let-7i-5p	TCGA-DLBC	0.56055673993395	0.201559832474595	0.0979646602185072	0.0870788819768119	-0.189698390383114	0.244283235280083	0.251380421261614	-0.695596011277715	1.00893056349177	0.907772639666622	0.263037777403261	0.283878094303365	-0.017364559534743	-0.166599932218589	0.159609057802024	-0.0420229110631807	-0.579981873793242	0.54686811888739
ENSG00000187772hsa-let-7i-5p	TCGA-ESCA	0.117227705304416	0.17900787259978	0.484477673785954	0.124337836423788	0.106771201173613	-0.0556637805984161	0.930969736109072	0.747127868732628	-0.314726231771054	0.319746295961147	0.369741475712754	0.775214057762674	0.0791571690870046	0.0713799003714668	-0.0227510746280815	0.495194477820229	0.432101829754566	-0.110578360372409
ENSG00000187772hsa-let-7i-5p	TCGA-HNSC	0.226739696463902	0.0215669084430398	0.00590472092053009	-0.0543188277561321	0.103060259237393	-0.123328884317901	-0.644472439088336	1.66621210535439	-2.22880062396715	0.218713004874647	0.0163881811506424	0.00491383312025773	-0.0552681256814718	0.107619755629241	-0.125977870508286	-0.660125392648794	1.78546924411543	-2.3085795967737
ENSG00000187772hsa-let-7i-5p	TCGA-KICH	0.829534607539664	0.0682961826668098	0.0609924025474672	0.027227853290463	0.227559939420956	-0.23369071433404	0.0811654908331265	1.16560357000911	-1.21472425904176	0.024445626070689	0.000735919159508846	0.0500709857801982	0.278932533739591	0.408238803540623	-0.244074941246699	1.6117988356526	3.13316989015637	-1.30041385827782
ENSG00000187772hsa-let-7i-5p	TCGA-KIRC	0.393513848354347	4.09637135850228e-05	3.1177651379269e-05	-0.0384733372384266	0.183452761623676	-0.186208677225149	-0.405039979548755	4.3876006790738	-4.50615660343328	0.249120114951292	0.00199707121292219	0.000334034177706728	-0.0519495259327497	0.138734146446605	-0.160759560094457	-0.60359120437976	2.69960644848547	-3.47620909477512
ENSG00000187772hsa-let-7i-5p	TCGA-KIRP	0.300047550845579	0.10367077930577	0.0302910565239331	-0.0611686689853222	0.0959191233570731	-0.127459492995303	-0.5228099138357	0.984343636808187	-1.51868557861458	0.383436337826665	0.0893516972247704	0.0465714347245088	-0.0514585816798266	0.100113704720514	-0.11717348879365	-0.416306731912331	1.0488971937084	-1.33188038256675
ENSG00000187772hsa-let-7i-5p	TCGA-LAML	0.887603729410984	0.797742773150827	0.894393093036644	0.0117981372905405	0.0213904478835357	0.0110811713390448	0.0517808816775139	0.0981371214433631	0.0484715632900027	0.742331810781838	0.847225311498051	0.934739454553838	0.0274396850910041	0.0160818503473501	0.00683539147323447	0.129401928439631	0.0720010778300757	0.0293094257243301
ENSG00000187772hsa-let-7i-5p	TCGA-LGG	0.981319008285627	0.0156758779368773	0.0423638806932774	0.00102436843981458	-0.105416562965638	0.0886301573453901	0.00818978872938461	-1.80476812689507	1.373004263709	0.875416072306704	0.0491750422651969	0.0947430595289309	-0.00685882793497802	-0.0858960288365752	0.0730003755143977	-0.0577854841679167	-1.308255258139	1.02345259474974
ENSG00000187772hsa-let-7i-5p	TCGA-LIHC	0.0305334511324831	9.71290516657308e-05	1.28799128364083e-07	-0.112477750683391	0.201233678640624	-0.270310078747478	-1.51522410552489	4.01265085154374	-6.89008707601309	0.000107292527250503	0.000210942386781011	2.66933234508344e-09	-0.200010941734184	0.191503835849173	-0.303083277529757	-3.96943052488294	3.67583614432174	-8.57359735103445
ENSG00000187772hsa-let-7i-5p	TCGA-LUAD	0.112136319257617	0.181397028286772	0.888850505190196	-0.0709222468040064	-0.0596854299229634	-0.00624702173915891	-0.95025370320757	-0.741369831990523	-0.0511712764094023	1.16063724535232e-05	0.283098098539472	0.319683584198871	-0.194130928037803	-0.0479516685922222	-0.0444583555766395	-4.93530349684968	-0.548063047613309	-0.495279664244072
ENSG00000187772hsa-let-7i-5p	TCGA-LUSC	0.0085968193718055	0.0919503870495127	0.00108903582593003	-0.120571301750317	0.0774918830237996	-0.149583195329447	-2.06566219814859	1.03644643833331	-2.96295783305617	0.00034014770735894	0.0587787999667399	0.000341589971976839	-0.163874729970021	0.0868686324994092	-0.163824867526048	-3.46833245189647	1.23077928476805	-3.46649488733622
